7646,1,910,2021-09-29,2021-11-10,4,1
7647,1808,1260,2019-03-31,2019-06-24,51,1
7648,489,1141,2021-09-07,2021-10-11,27,1
7649,1227,49,2020-05-03,2020-06-05,6,1
7650,1621,1423,2021-11-06,2021-11-24,3,1
7651,81,697,2021-02-22,2021-03-16,2,1
7652,61,1463,2020-03-02,2020-04-08,18,1
7653,1356,1404,2021-04-21,2021-05-26,7,1
7654,334,1454,2020-09-19,2020-10-14,2,1
7655,999,1309,2019-03-27,2019-05-12,23,1
7656,561,1588,2018-11-14,2018-11-30,4,1
7657,1192,1340,2020-05-10,2020-06-27,4,1
7658,1454,1442,2021-06-03,2021-06-28,17,1
7659,502,1589,2021-12-31,2022-02-15,4,1
7660,428,706,2021-12-26,2022-02-13,39,1
7661,88,958,2019-11-28,2020-01-10,30,1
7662,46,1120,2020-01-30,2020-03-13,30,1
7663,1009,1553,2021-01-06,2021-02-03,8,1
7664,1243,905,2021-03-24,2021-04-24,18,1
7665,225,837,2020-03-29,2020-06-02,19,1
7666,1316,1114,2021-09-03,2021-10-19,36,1
7667,1693,716,2020-05-27,2020-06-26,9,1
7668,1911,1417,2021-02-23,2021-03-22,5,1
7669,1554,124,2021-11-08,2021-12-29,20,1
7670,132,954,2016-11-15,2016-12-07,11,1
7671,1001,1599,2019-10-01,2019-11-25,11,1
7672,459,172,2021-03-15,2021-04-09,7,1
7673,1986,242,2019-03-17,2019-06-10,51,1
7674,391,505,2021-04-13,2021-05-23,32,1
7675,969,781,2021-11-04,2021-12-04,9,1
7676,190,986,2021-03-20,2021-04-19,9,1
7677,1256,1230,2021-02-21,2021-03-15,11,1
7678,365,882,2020-10-27,2020-11-30,23,1
7679,1905,1001,2019-06-28,2019-07-06,4,1
7680,710,1237,2021-04-14,2021-05-21,29,1
7681,30,1277,2019-05-28,2019-07-01,13,1
7682,521,735,2019-11-11,2020-01-01,25,1
7683,1631,1583,2020-10-31,2020-12-05,3,1
7684,1594,294,2019-04-16,2019-06-12,39,1
7685,133,1591,2021-02-15,2021-03-15,19,1
7686,152,1217,2021-12-14,2022-03-01,53,1
7687,1788,589,2020-03-30,2020-04-25,20,1
7688,1892,406,2019-12-28,2020-03-12,60,1
7689,1143,421,2019-02-11,2019-03-16,6,1
7690,643,1266,2020-03-25,2020-05-17,10,1
7691,904,498,2017-09-12,2017-11-15,19,1
7692,1351,1219,2018-12-24,2019-01-28,24,1
7693,476,1122,2021-03-04,2021-03-29,5,1
7694,962,1395,2020-04-21,2020-05-23,6,1
7695,1080,142,2021-09-07,2021-10-03,2,1
7696,1881,458,2017-12-02,2018-02-18,31,1
7697,1884,1587,2020-04-27,2020-05-19,6,1
7698,1345,825,2017-04-05,2017-06-15,42,1
7699,1696,709,2021-10-03,2021-11-17,4,1
7700,1888,1063,2018-12-21,2019-01-15,15,1
7701,1329,1358,2021-09-01,2021-10-12,16,1
7702,1973,1202,2021-05-07,2021-07-01,22,1
7703,928,758,2020-01-22,2020-03-25,25,1
7704,1722,673,2020-05-04,2020-06-28,44,1
7705,1391,101,2021-06-29,2021-07-07,4,1
7706,600,1280,2021-12-04,2022-02-20,23,1
7707,621,12,2020-03-18,2020-05-09,31,1
7708,529,186,2018-03-05,2018-04-10,3,1
7709,1077,295,2021-11-07,2021-12-29,36,1
7710,1251,242,2020-10-24,2021-01-02,21,1
7711,149,475,2020-11-10,2020-12-14,13,1
7712,1051,1022,2021-09-07,2021-10-14,18,1
7713,1555,90,2018-12-24,2019-02-02,8,1
7714,859,522,2021-06-13,2021-06-29,1,1
7715,1113,1017,2021-06-27,2021-07-04,0,1
7716,1134,479,2021-01-17,2021-03-02,8,1
7717,538,846,2021-12-08,2022-01-08,6,1
7718,1823,1427,2020-02-09,2020-03-13,9,1
7719,210,870,2021-06-15,2021-07-04,15,1
7720,679,163,2021-02-01,2021-03-02,8,1
7721,143,1471,2016-04-18,2016-07-06,31,1
7722,605,1241,2021-11-05,2021-12-11,10,1
7723,790,932,2021-10-17,2021-11-12,2,1
7724,1084,777,2018-01-09,2018-03-15,26,1
7725,1471,588,2020-02-08,2020-02-26,10,1
7726,983,694,2021-03-24,2021-04-19,15,1
7727,895,734,2018-09-17,2018-11-29,7,1
7728,1361,1537,2019-05-26,2019-06-13,7,1
7729,1411,396,2020-10-28,2020-11-29,22,1
7730,1323,769,2021-11-01,2021-12-23,36,1
7731,459,1462,2021-11-04,2021-12-15,20,1
7732,1691,1327,2018-11-30,2019-03-15,10,1
7733,810,1292,2021-05-10,2021-07-05,44,1
7734,1403,817,2019-04-11,2019-04-29,14,1
7735,1376,49,2019-06-06,2019-06-26,8,1
7736,1319,1540,2021-09-17,2021-10-24,7,1
7737,1097,1401,2017-01-30,2017-03-04,9,1
7738,1056,46,2021-03-03,2021-03-23,16,1
7739,586,315,2018-01-18,2018-02-15,19,1
7740,1946,287,2021-09-10,2021-10-08,8,1
7741,1103,972,2019-09-05,2019-09-26,6,1
7742,1070,1378,2019-05-14,2019-07-04,5,1
7743,1276,509,2021-03-14,2021-05-08,22,1
7744,864,811,2017-11-26,2018-01-26,36,1
7745,533,246,2021-03-31,2021-04-19,7,1
7746,1603,948,2020-04-08,2020-05-04,13,1
7747,969,1391,2020-09-19,2020-10-28,23,1
7748,1752,528,2018-04-28,2018-06-19,26,1
7749,48,1539,2017-06-01,2017-07-01,21,1
7750,936,913,2017-03-03,2017-04-08,3,1
7751,1624,99,2021-02-16,2021-04-11,43,1
7752,204,110,2021-04-02,2021-05-09,3,1
7753,463,539,2019-04-21,2019-05-13,13,1
7754,1011,886,2020-10-09,2020-12-15,6,1
7755,1307,628,2021-06-25,2021-07-07,8,1
7756,471,735,2018-01-05,2018-02-11,11,1
7757,545,1209,2021-09-21,2021-11-07,28,1
7758,632,1072,2021-10-31,2021-11-30,9,1
7759,272,1275,2021-05-24,2021-06-16,13,1
7760,1099,819,2020-03-04,2020-03-31,21,1
7761,1825,457,2019-05-29,2019-07-07,23,1
7762,1648,1544,2020-03-19,2020-05-30,50,1
7763,398,793,2021-05-06,2021-06-07,3,1
7764,846,924,2019-09-23,2019-10-24,9,1
7765,497,838,2020-04-19,2020-05-29,16,1
7766,1754,357,2021-10-18,2021-11-23,28,1
7767,1998,1452,2021-12-31,2022-01-27,21,1
7768,1850,1114,2021-12-25,2022-01-12,1,1
7769,1323,1313,2021-01-15,2021-03-03,18,1
7770,549,1059,2019-11-29,2020-02-16,63,1
7771,1530,1325,2021-04-27,2021-05-18,8,1
7772,1755,227,2019-06-07,2019-07-06,2,1
7773,1218,887,2021-04-24,2021-06-06,34,1
7774,1374,724,2020-12-02,2020-12-31,20,1
7775,55,162,2017-11-21,2017-12-22,3,1
7776,23,446,2020-04-17,2020-05-31,8,1
7777,1746,43,2021-11-17,2021-12-22,17,1
7778,904,510,2021-05-29,2021-06-30,3,1
7779,470,1131,2019-03-19,2019-06-03,7,1
7780,1182,1574,2021-09-24,2021-10-20,5,1
7781,1197,1269,2019-03-04,2019-03-27,9,1
7782,118,627,2019-09-03,2019-10-14,20,1
7783,889,1187,2021-12-30,2022-02-05,3,1
7784,60,727,2021-05-29,2021-07-07,23,1
7785,1953,381,2021-04-23,2021-04-30,3,1
7786,1240,395,2020-04-18,2020-06-27,42,1
7787,704,1046,2019-01-27,2019-03-11,25,1
7788,1722,232,2017-03-01,2017-05-25,34,1
7789,174,1563,2020-03-27,2020-06-02,6,1
7790,1412,995,2021-11-17,2021-12-05,5,1
7791,1796,607,2021-04-12,2021-05-14,25,1
7792,1755,952,2018-03-28,2018-05-06,31,1
7793,1173,1304,2020-05-08,2020-06-14,14,1
7794,897,800,2021-09-04,2021-10-25,15,1
7795,86,395,2021-10-04,2021-10-20,8,1
7796,1619,1472,2019-02-24,2019-03-17,6,1
7797,790,352,2021-02-22,2021-03-21,21,1
7798,1309,776,2018-10-28,2018-11-25,22,1
7799,532,58,2021-11-02,2022-01-05,51,1
7800,331,974,2019-01-07,2019-02-03,2,1
7801,1118,506,2017-11-20,2018-01-07,24,1
7802,1488,523,2020-12-19,2021-02-06,29,1
7803,1164,343,2020-01-08,2020-01-23,9,1
7804,1593,1238,2018-01-10,2018-02-08,20,1
7805,1088,1108,2019-12-19,2020-02-10,42,1
7806,226,235,2021-04-30,2021-06-03,6,1
7807,505,727,2021-01-15,2021-02-19,14,1
7808,1939,178,2020-12-24,2021-02-10,28,1
7809,373,1448,2019-02-02,2019-02-24,17,1
7810,1051,1052,2021-10-20,2021-11-25,14,1
7811,314,657,2017-09-11,2017-10-19,15,1
7812,800,821,2021-09-20,2021-10-29,3,1
7813,1052,619,2021-03-11,2021-03-31,12,1
7814,1813,227,2020-03-18,2020-05-03,13,1
7815,650,318,2018-11-10,2018-12-14,20,1
7816,30,1498,2021-03-26,2021-04-13,5,1
7817,1549,989,2019-12-31,2020-01-27,10,1
7818,1904,153,2020-05-29,2020-06-27,14,1
7819,882,860,2017-03-18,2017-05-03,23,1
7820,1561,730,2017-12-14,2018-01-03,8,1
7821,243,199,2020-10-29,2020-11-20,17,1
7822,1304,1586,2020-03-07,2020-04-04,8,1
7823,1871,49,2020-06-14,2020-06-26,7,1
7824,1731,548,2021-10-31,2021-12-11,20,1
7825,1591,520,2020-04-02,2020-05-19,4,1
7826,1407,1448,2018-09-07,2018-10-09,19,1
7827,862,340,2021-09-13,2021-10-06,16,1
7828,1561,1030,2019-10-13,2019-11-19,25,1
7829,1617,93,2021-11-12,2022-01-12,42,1
7830,631,363,2021-03-18,2021-04-12,7,1
7831,568,963,2020-01-31,2020-02-19,7,1
7832,1836,650,2019-09-24,2019-10-31,25,1
7833,61,1130,2021-12-25,2022-01-30,21,1
7834,808,51,2016-06-22,2016-07-07,10,1
7835,37,1403,2021-02-17,2021-03-10,2,1
7836,1443,323,2017-04-29,2017-06-23,38,1
7837,792,627,2020-11-17,2021-01-16,6,1
7838,1628,342,2020-09-02,2020-10-09,29,1
7839,1063,1148,2020-12-22,2021-02-09,14,1
7840,826,758,2021-12-23,2022-03-31,58,1
7841,1850,956,2020-01-09,2020-02-09,24,1
7842,1958,1085,2017-05-31,2017-07-02,12,1
7843,1466,1188,2021-04-11,2021-05-04,16,1
7844,1287,1365,2019-05-16,2019-07-02,9,1
7845,852,1506,2021-05-18,2021-07-04,4,1
7846,52,51,2016-09-02,2016-11-23,16,1
7847,902,610,2021-04-22,2021-05-16,14,1
7848,1996,1277,2020-11-18,2020-12-01,1,1
7849,598,49,2019-01-05,2019-02-01,21,1
7850,1961,27,2021-10-20,2021-11-22,3,1
7851,295,278,2021-04-26,2021-05-28,22,1
7852,809,349,2017-05-12,2017-05-25,10,1
7853,1210,265,2021-09-27,2021-11-04,11,1
7854,628,1201,2021-09-04,2021-11-02,5,1
7855,733,1096,2019-06-27,2019-07-07,2,1
7856,699,1298,2021-09-15,2021-10-10,17,1
7857,140,186,2018-04-13,2018-04-29,1,1
7858,963,1193,2019-05-12,2019-07-03,5,1
7859,480,1350,2020-03-07,2020-03-24,3,1
7860,95,285,2019-01-15,2019-03-20,38,1
7861,1072,788,2021-09-08,2021-10-11,16,1
7862,1833,686,2020-12-27,2021-02-19,16,1
7863,1120,975,2021-11-29,2022-01-09,24,1
7864,135,395,2020-01-24,2020-02-15,2,1
7865,1840,1599,2017-06-21,2017-06-28,3,1
7866,1122,579,2021-01-02,2021-01-30,14,1
7867,1280,81,2020-02-26,2020-04-13,23,1
7868,567,160,2020-11-08,2020-12-05,8,1
7869,1736,190,2020-02-26,2020-03-25,5,1
7870,1461,868,2019-02-09,2019-03-29,9,1
7871,1519,1412,2020-03-26,2020-04-25,24,1
7872,429,273,2019-04-23,2019-06-24,31,1
7873,984,196,2021-09-12,2021-11-14,44,1
7874,940,419,2021-01-26,2021-04-01,13,1
7875,1033,1343,2020-06-17,2020-07-06,15,1
7876,1844,705,2021-01-21,2021-02-19,5,1
7877,1076,518,2016-12-29,2017-02-13,9,1
7878,401,1230,2021-04-19,2021-05-28,15,1
7879,138,649,2020-11-19,2021-01-08,40,1
7880,1334,1309,2018-05-30,2018-06-30,6,1
7881,1326,795,2021-06-30,2021-07-07,2,1
7882,1932,1044,2020-10-07,2020-10-30,9,1
7883,893,772,2019-10-08,2019-11-11,3,1
7884,1780,910,2020-10-14,2020-12-04,40,1
7885,1849,677,2021-03-02,2021-04-01,3,1
7886,1298,1391,2020-11-14,2020-12-21,29,1
7887,1068,987,2020-09-17,2020-11-03,9,1
7888,896,976,2019-04-25,2019-05-23,16,1
7889,408,1038,2017-03-25,2017-06-04,35,1
7890,1088,139,2021-09-01,2021-09-25,4,1
7891,528,444,2020-06-26,2020-07-06,1,1
7892,1293,541,2021-11-02,2021-11-17,6,1
7893,573,511,2019-01-26,2019-02-25,6,1
7894,66,439,2018-09-02,2018-10-02,3,1
7895,703,612,2021-02-12,2021-03-14,3,1
7896,104,786,2019-02-23,2019-04-07,4,1
7897,400,827,2020-10-15,2020-12-05,10,1
7898,713,467,2021-12-11,2022-01-12,9,1
7899,164,657,2017-01-08,2017-02-26,4,1
7900,515,1167,2020-12-16,2021-01-28,30,1
7901,1021,1450,2020-06-30,2020-07-07,1,1
7902,614,1032,2021-05-06,2021-06-30,44,1
7903,1174,233,2019-02-12,2019-04-17,25,1
7904,482,1069,2021-10-09,2021-11-03,20,1
7905,1428,482,2016-12-21,2017-01-16,10,1
7906,645,1464,2018-03-06,2018-04-12,18,1
7907,152,349,2018-04-06,2018-05-12,18,1
7908,1487,1170,2019-03-04,2019-04-28,33,1
7909,590,103,2018-12-31,2019-01-31,3,1
7910,1630,969,2019-03-20,2019-04-24,28,1
7911,289,633,2021-12-20,2022-01-22,6,1
7912,412,1208,2021-01-15,2021-02-13,5,1
7913,1194,668,2018-09-02,2018-11-02,30,1
7914,505,1133,2021-04-24,2021-05-22,19,1
7915,468,1388,2016-10-21,2016-11-24,17,1
7916,1207,343,2020-11-20,2020-12-26,10,1
7917,1563,1586,2020-12-27,2021-01-30,20,1
7918,909,213,2017-10-11,2017-11-16,25,1
7919,452,372,2017-11-21,2017-12-15,4,1
7920,267,1547,2020-12-23,2021-03-18,51,1
7921,62,1476,2016-02-11,2016-04-08,11,1
7922,1424,800,2020-11-08,2020-12-06,22,1
7923,1720,958,2018-04-12,2018-05-28,4,1
7924,1643,406,2019-03-31,2019-06-19,56,1
7925,103,312,2021-02-03,2021-02-19,1,1
7926,1245,486,2021-04-27,2021-06-13,18,1
7927,889,1481,2020-09-14,2020-10-19,28,1
7928,1709,857,2019-11-04,2019-12-26,36,1
7929,659,1307,2021-01-21,2021-03-04,16,1
7930,351,1358,2021-05-20,2021-07-01,16,1
7931,1395,915,2021-03-22,2021-05-10,4,1
7932,81,22,2019-11-16,2019-12-29,17,1
7933,1693,195,2016-04-13,2016-05-18,7,1
7934,1098,603,2021-06-17,2021-07-02,4,1
7935,788,920,2021-02-01,2021-03-12,31,1
7936,1120,544,2020-06-26,2020-07-06,2,1
7937,1524,633,2021-03-25,2021-05-02,3,1
7938,1372,1302,2020-09-21,2020-10-15,4,1
7939,935,1327,2018-06-28,2018-07-06,5,1
7940,1632,90,2016-04-28,2016-05-30,9,1
7941,42,1328,2021-05-23,2021-07-04,21,1
7942,1639,314,2021-10-12,2021-11-11,9,1
7943,1469,253,2017-04-20,2017-05-14,14,1
7944,1911,1360,2021-12-21,2022-01-29,11,1
7945,1026,93,2020-09-25,2020-10-16,6,1
7946,986,734,2018-01-08,2018-02-09,12,1
7947,1731,179,2021-04-13,2021-05-16,16,1
7948,486,1410,2016-10-30,2016-12-01,16,1
7949,1822,35,2021-04-20,2021-06-15,33,1
7950,1220,1398,2021-02-23,2021-03-17,15,1
7951,1229,829,2021-11-07,2021-12-23,32,1
7952,1915,681,2021-04-16,2021-05-08,4,1
7953,839,1571,2020-03-25,2020-07-03,40,1
7954,1611,620,2021-01-15,2021-02-26,12,1
7955,317,102,2020-12-06,2021-01-22,23,1
7956,1325,1361,2019-05-29,2019-06-25,8,1
7957,82,62,2020-03-21,2020-05-05,18,1
7958,440,1105,2021-10-09,2021-11-13,21,1
7959,1578,566,2018-05-19,2018-06-28,16,1
7960,1019,340,2021-12-29,2022-01-27,14,1
7961,1232,734,2019-09-24,2019-10-23,5,1
7962,939,482,2017-11-16,2018-02-17,9,1
7963,411,446,2019-12-10,2020-02-02,37,1
7964,1340,206,2018-10-13,2018-11-22,16,1
7965,264,626,2020-10-21,2020-11-30,8,1
7966,995,1543,2021-03-03,2021-03-22,1,1
7967,204,1262,2021-10-20,2021-11-12,18,1
7968,576,1129,2017-01-05,2017-01-26,10,1
7969,1765,221,2021-03-26,2021-04-17,13,1
7970,945,818,2021-04-21,2021-06-01,16,1
7971,189,1495,2021-11-19,2021-12-23,17,1
7972,884,523,2020-01-08,2020-02-20,8,1
7973,1690,472,2020-06-30,2020-07-07,0,1
7974,388,1281,2021-06-08,2021-06-28,4,1
7975,529,26,2020-01-01,2020-02-07,14,1
7976,122,1568,2019-04-04,2019-04-24,14,1
7977,657,737,2020-06-15,2020-07-07,11,1
7978,1796,930,2021-09-15,2021-11-12,29,1
7979,691,1326,2019-11-07,2019-12-13,28,1
7980,1691,1516,2021-10-19,2022-01-07,24,1
7981,515,1487,2019-04-14,2019-05-15,6,1
7982,1281,617,2021-01-22,2021-02-27,14,1
7983,349,970,2021-12-31,2022-03-04,12,1
7984,180,967,2017-02-03,2017-03-20,27,1
7985,1325,1253,2020-06-06,2020-07-04,11,1
7986,448,698,2017-01-01,2017-02-12,8,1
7987,641,952,2019-09-21,2019-10-20,5,1
7988,454,19,2021-05-17,2021-06-24,7,1
7989,1368,798,2016-01-12,2016-03-11,35,1
7990,1220,542,2021-04-23,2021-06-03,28,1
7991,975,1130,2021-11-11,2021-12-04,11,1
7992,1928,962,2020-11-06,2021-01-04,35,1
7993,1702,1058,2021-10-25,2021-11-15,4,1
7994,414,66,2021-03-02,2021-04-04,13,1
7995,1320,1303,2020-05-05,2020-06-19,4,1
7996,1389,1491,2021-01-06,2021-02-02,21,1
7997,407,84,2021-04-20,2021-05-14,4,1
7998,438,957,2020-10-03,2020-10-21,5,1
7999,1270,435,2019-03-25,2019-04-12,9,1
8000,999,1118,2021-11-26,2022-03-03,29,1
8001,302,1267,2016-01-13,2016-01-30,10,1
8002,1344,753,2019-12-16,2020-01-26,8,1
8003,693,845,2021-04-29,2021-06-04,7,1
8004,620,1350,2021-09-08,2021-09-23,6,1
8005,433,963,2020-02-23,2020-03-23,17,1
8006,1090,128,2020-02-16,2020-03-16,14,1
8007,370,36,2021-12-22,2022-02-23,6,1
8008,962,1565,2021-01-14,2021-02-07,19,1
8009,1145,1590,2021-01-03,2021-02-04,19,1
8010,361,21,2020-06-25,2020-07-05,6,1
8011,409,935,2021-12-31,2022-03-06,6,1
8012,1436,350,2017-05-21,2017-07-05,31,1
8013,730,1503,2020-04-07,2020-05-22,18,1
8014,129,915,2020-12-31,2021-02-20,25,1
8015,1284,1390,2019-06-07,2019-07-01,2,1
8016,262,13,2021-12-07,2022-01-03,16,1
8017,1982,91,2020-11-14,2020-12-28,22,1
8018,834,34,2019-10-28,2019-11-25,5,1
8019,1436,542,2021-02-03,2021-03-23,14,1
8020,739,601,2018-02-27,2018-03-27,19,1
8021,913,20,2021-01-22,2021-03-04,16,1
8022,1146,673,2021-12-17,2022-01-13,2,1
8023,1091,1264,2021-01-12,2021-02-11,3,1
8024,163,748,2021-09-29,2021-10-26,13,1
8025,1500,1411,2021-01-04,2021-02-19,27,1
8026,1679,31,2021-05-20,2021-06-12,9,1
8027,701,818,2019-03-14,2019-03-31,3,1
8028,1534,1070,2021-12-25,2022-02-06,12,1
8029,1157,153,2020-09-19,2020-11-07,4,1
8030,746,419,2021-09-10,2021-10-06,10,1
8031,1448,209,2021-05-10,2021-07-01,15,1
8032,230,23,2020-10-18,2020-11-04,13,1
8033,1544,258,2021-09-09,2021-10-10,3,1
8034,1965,70,2019-10-27,2019-12-01,28,1
8035,975,1333,2020-04-19,2020-06-07,34,1
8036,1873,649,2019-10-30,2019-11-20,4,1
8037,1896,1097,2019-01-19,2019-02-12,7,1
8038,1449,1446,2021-03-21,2021-06-07,46,1
8039,1064,1125,2021-11-03,2021-11-30,10,1
8040,1660,1300,2021-03-01,2021-04-08,11,1
8041,986,826,2021-03-19,2021-06-13,60,1
8042,1366,1396,2021-01-05,2021-02-10,25,1
8043,1423,501,2020-11-24,2021-02-24,36,1
8044,235,1393,2019-09-04,2019-11-03,24,1
8045,427,1363,2019-04-17,2019-05-27,4,1
8046,645,200,2019-02-24,2019-03-19,13,1
8047,617,839,2021-09-07,2021-10-19,33,1
8048,477,1561,2019-06-21,2019-06-28,1,1
8049,373,47,2020-02-27,2020-04-27,48,1
8050,951,270,2018-05-14,2018-06-11,8,1
8051,1174,872,2021-06-28,2021-07-06,0,1
8052,1667,1218,2019-01-03,2019-02-10,30,1
8053,564,10,2020-04-21,2020-05-15,2,1
8054,1924,638,2021-12-31,2022-01-27,16,1
8055,571,25,2020-01-12,2020-02-12,9,1
8056,1769,1229,2020-05-13,2020-07-01,4,1
8057,1962,1310,2020-04-12,2020-06-09,23,1
8058,992,81,2019-01-16,2019-02-11,18,1
8059,757,570,2018-10-29,2018-11-29,6,1
8060,644,452,2019-05-14,2019-06-09,10,1
8061,404,1035,2021-09-13,2021-10-23,12,1
8062,1632,903,2020-09-16,2020-10-08,8,1
8063,1409,583,2016-11-10,2016-12-29,39,1
8064,159,642,2021-05-07,2021-06-07,6,1
8065,1612,881,2021-02-19,2021-04-04,35,1
8066,1005,485,2021-11-06,2021-12-08,12,1
8067,834,31,2021-09-19,2021-10-23,27,1
8068,316,703,2020-12-26,2021-02-14,40,1
8069,1421,933,2017-02-11,2017-04-16,12,1
8070,936,151,2020-03-31,2020-05-03,26,1
8071,295,528,2020-12-10,2021-02-10,6,1
8072,33,469,2017-10-05,2017-12-14,7,1
8073,919,408,2017-11-24,2017-12-31,22,1
8074,190,244,2019-04-25,2019-06-26,49,1
8075,1287,694,2021-12-07,2022-01-28,26,1
8076,1934,595,2020-04-16,2020-06-14,41,1
8077,1392,1144,2021-04-19,2021-06-06,28,1
8078,417,659,2021-01-05,2021-01-31,7,1
8079,395,971,2021-01-22,2021-05-09,53,1
8080,1769,1482,2021-11-01,2021-11-28,16,1
8081,1375,1092,2021-09-29,2021-11-07,7,1
8082,1075,1361,2020-04-20,2020-06-27,47,1
8083,1693,1267,2017-04-09,2017-05-09,9,1
8084,47,1466,2021-10-13,2021-12-14,6,1
8085,1068,952,2020-12-23,2021-02-12,25,1
8086,349,1266,2021-10-08,2021-11-09,3,1
8087,525,443,2018-04-25,2018-06-13,34,1
8088,1583,218,2019-02-11,2019-04-04,20,1
8089,203,504,2021-10-18,2021-11-07,14,1
8090,975,1129,2018-03-28,2018-05-31,44,1
8091,1622,1586,2019-09-13,2019-10-16,9,1
8092,999,1200,2019-05-30,2019-06-21,4,1
8093,343,913,2017-12-27,2018-01-28,25,1
8094,763,380,2020-02-24,2020-04-25,12,1
8095,294,682,2017-10-14,2017-11-14,15,1
8096,703,1548,2021-11-19,2022-01-10,5,1
8097,1119,64,2021-06-12,2021-07-07,15,1
8098,412,643,2021-04-25,2021-06-11,4,1
8099,1595,160,2020-01-06,2020-02-28,26,1
8100,1476,126,2021-01-14,2021-02-02,9,1
8101,236,1445,2020-06-13,2020-07-06,4,1
8102,114,466,2018-01-23,2018-03-22,40,1
8103,1069,183,2019-04-26,2019-05-25,2,1
8104,597,546,2017-12-15,2018-01-25,28,1
8105,811,857,2020-03-22,2020-05-18,39,1
8106,1075,107,2016-01-04,2016-02-09,25,1
8107,472,100,2021-12-18,2022-01-31,30,1
8108,1180,1030,2017-02-03,2017-03-07,16,1
8109,69,1047,2021-06-16,2021-07-03,10,1
8110,1238,1526,2021-12-06,2022-01-05,3,1
8111,995,56,2021-06-02,2021-06-24,17,1
8112,106,995,2019-09-08,2019-10-11,19,1
8113,1120,502,2021-03-22,2021-05-01,12,1
8114,1599,233,2017-09-04,2017-11-29,17,1
8115,941,1085,2019-06-09,2019-07-05,2,1
8116,678,143,2021-09-07,2021-10-31,27,1
8117,1775,509,2020-11-15,2020-12-19,6,1
8118,111,396,2020-04-26,2020-05-25,23,1
8119,356,736,2020-09-03,2020-10-02,14,1
8120,1934,211,2021-01-03,2021-01-22,7,1
8121,1170,34,2019-04-13,2019-06-18,13,1
8122,1423,1149,2021-02-27,2021-03-31,16,1
8123,431,815,2021-05-21,2021-06-20,9,1
8124,985,313,2020-04-21,2020-06-05,36,1
8125,1087,1417,2021-01-13,2021-02-05,18,1
8126,1547,445,2019-01-15,2019-02-07,13,1
8127,1305,356,2020-02-15,2020-03-19,6,1
8128,1670,654,2020-12-26,2021-03-04,40,1
8129,669,1268,2021-12-30,2022-04-03,37,1
8130,601,323,2018-11-06,2018-11-29,11,1
8131,201,56,2021-10-27,2021-12-11,18,1
8132,1421,1077,2021-04-29,2021-07-05,13,1
8133,894,369,2020-06-11,2020-07-05,2,1
8134,41,433,2020-12-04,2020-12-28,14,1
8135,1840,1278,2018-04-01,2018-04-20,15,1
8136,1881,947,2021-11-27,2022-01-02,7,1
8137,1048,404,2021-11-03,2021-12-10,25,1
8138,1573,379,2020-11-26,2020-12-10,4,1
8139,15,672,2021-06-27,2021-07-05,5,1
8140,913,808,2021-10-29,2021-12-08,24,1
8141,148,126,2020-04-05,2020-05-31,22,1
8142,712,736,2020-05-29,2020-07-07,23,1
8143,1139,1072,2021-05-19,2021-06-19,21,1
8144,1615,273,2019-11-04,2019-12-02,14,1
8145,1449,650,2020-11-02,2020-12-02,21,1
8146,1174,1599,2017-12-21,2018-02-10,15,1
8147,344,651,2021-01-04,2021-02-01,14,1
8148,1172,613,2021-04-24,2021-05-17,6,1
8149,1192,221,2021-09-18,2021-10-12,16,1
8150,364,611,2020-06-02,2020-07-03,24,1
8151,56,1447,2021-10-03,2021-10-30,10,1
8152,1432,23,2020-09-04,2020-10-13,27,1
8153,474,418,2021-11-18,2021-12-01,3,1
8154,431,1541,2020-04-22,2020-06-07,23,1
8155,589,626,2021-09-13,2021-10-26,21,1
8156,1339,703,2021-05-20,2021-06-08,1,1
8157,341,999,2020-01-26,2020-03-08,25,1
8158,222,1598,2021-01-22,2021-02-21,3,1
8159,661,1202,2021-11-13,2021-12-01,1,1
8160,905,1,2017-02-09,2017-03-04,6,1
8161,223,804,2021-03-23,2021-04-27,10,1
8162,1923,1554,2020-10-28,2020-11-28,15,1
8163,1704,132,2020-01-30,2020-03-03,19,1
8164,1174,1358,2020-09-11,2020-11-04,10,1
8165,159,1525,2021-09-20,2021-10-23,16,1
8166,1499,126,2020-06-05,2020-07-07,19,1
8167,575,357,2021-09-06,2021-10-15,19,1
8168,1964,893,2020-04-29,2020-06-18,35,1
8169,1466,136,2019-10-05,2019-11-07,23,1
8170,636,677,2020-03-25,2020-05-11,32,1
8171,132,1473,2018-03-29,2018-04-23,2,1
8172,225,462,2021-10-09,2021-11-03,5,1
8173,1829,502,2021-12-17,2022-01-14,22,1
8174,718,365,2020-11-20,2020-12-23,16,1
8175,81,958,2018-02-02,2018-03-17,30,1
8176,114,1550,2016-01-30,2016-02-16,11,1
8177,778,91,2018-09-21,2018-10-28,29,1
8178,1298,631,2021-11-07,2021-12-14,18,1
8179,1657,201,2020-06-04,2020-06-30,13,1
8180,1634,658,2020-05-31,2020-06-25,2,1
8181,612,1528,2020-11-22,2020-12-18,2,1
8182,283,1071,2020-11-16,2020-12-10,14,1
8183,757,332,2021-11-26,2022-01-19,21,1
8184,370,335,2019-11-05,2019-11-29,14,1
8185,383,534,2016-09-27,2016-11-15,29,1
8186,1707,995,2019-06-25,2019-07-07,4,1
