6763,949,1669,2021-10-23,2022-01-03,7,1
6764,1210,2726,2021-12-24,2022-02-14,31,1
6765,1426,1171,2018-11-10,2018-12-18,11,1
6766,1095,2787,2020-12-20,2021-01-31,4,1
6767,502,1989,2020-01-08,2020-03-05,11,1
6768,1911,2177,2020-05-05,2020-06-23,39,1
6769,538,2483,2016-10-29,2017-01-27,62,1
6770,1077,2548,2020-04-19,2020-06-15,39,1
6771,589,1994,2021-04-05,2021-05-18,25,1
6772,2314,840,2019-02-18,2019-04-05,9,1
6773,1536,1984,2020-12-04,2021-01-07,17,1
6774,819,1342,2018-01-20,2018-04-11,40,1
6775,1666,1967,2021-01-30,2021-03-01,15,1
6776,1383,1077,2020-12-02,2021-01-05,13,1
6777,2141,733,2021-01-16,2021-03-03,18,1
6778,113,2674,2021-12-14,2022-02-26,29,1
6779,1991,536,2020-05-28,2020-06-23,5,1
6780,852,379,2021-01-23,2021-02-20,16,1
6781,2446,1480,2019-03-13,2019-03-31,14,1
6782,487,1793,2020-10-13,2020-12-10,40,1
6783,306,118,2020-04-16,2020-06-27,7,1
6784,110,1174,2021-04-09,2021-06-10,43,1
6785,2001,1961,2018-01-06,2018-03-03,11,1
6786,237,974,2021-03-22,2021-04-18,13,1
6787,198,2044,2018-10-11,2018-11-13,13,1
6788,290,2097,2020-04-25,2020-06-04,12,1
6789,185,2795,2020-12-28,2021-01-26,11,1
6790,739,2942,2020-10-13,2020-11-11,20,1
6791,903,1629,2021-12-18,2022-01-10,6,1
6792,1079,1450,2019-01-14,2019-04-19,9,1
6793,872,889,2021-01-23,2021-02-28,25,1
6794,2193,1226,2021-03-16,2021-04-21,25,1
6795,158,2699,2017-12-28,2018-02-08,12,1
6796,2098,204,2021-04-20,2021-05-18,16,1
6797,671,341,2019-11-24,2020-01-09,9,1
6798,2232,265,2019-12-22,2020-01-28,11,1
6799,679,446,2020-01-29,2020-03-02,19,1
6800,1328,212,2021-05-09,2021-05-29,14,1
6801,1608,2436,2020-10-10,2020-11-14,21,1
6802,1305,2489,2020-04-20,2020-05-18,14,1
6803,658,2757,2021-11-06,2022-01-17,43,1
6804,1465,2019,2020-05-21,2020-07-04,26,1
6805,1745,450,2021-11-11,2021-12-30,4,1
6806,2463,736,2021-09-24,2021-12-02,48,1
6807,483,2210,2020-01-13,2020-01-25,8,1
6808,1054,1218,2020-09-19,2020-10-28,31,1
6809,1660,1417,2018-05-27,2018-06-15,1,1
6810,380,2746,2021-04-17,2021-05-24,22,1
6811,2339,495,2021-04-19,2021-06-20,24,1
6812,1296,877,2020-02-03,2020-03-28,37,1
6813,1071,610,2020-05-27,2020-07-01,7,1
6814,1498,987,2018-11-09,2019-02-01,67,1
6815,1524,886,2020-12-29,2021-02-05,19,1
6816,1367,2990,2018-03-24,2018-04-26,19,1
6817,614,376,2018-10-01,2018-12-21,56,1
6818,563,1241,2020-05-17,2020-06-07,12,1
6819,954,1435,2020-04-07,2020-06-04,40,1
6820,2311,2606,2020-09-05,2020-11-17,36,1
6821,84,575,2021-01-02,2021-02-22,35,1
6822,526,111,2021-03-02,2021-03-17,7,1
6823,676,1223,2020-10-31,2020-11-15,1,1
6824,881,1298,2020-03-07,2020-06-02,43,1
6825,756,1709,2021-12-17,2022-01-22,25,1
6826,1649,1167,2019-02-05,2019-03-12,24,1
6827,156,1910,2019-03-10,2019-04-02,11,1
6828,1458,1844,2021-02-24,2021-03-23,18,1
6829,1573,387,2021-02-01,2021-03-24,30,1
6830,2154,770,2020-09-23,2020-11-15,37,1
6831,1929,1426,2019-12-07,2020-01-29,21,1
6832,748,2206,2019-09-15,2019-10-14,14,1
6833,1232,828,2019-09-23,2019-11-19,28,1
6834,1362,877,2021-01-20,2021-03-15,10,1
6835,634,161,2021-03-02,2021-04-02,3,1
6836,331,1148,2020-06-05,2020-07-04,17,1
6837,592,335,2020-03-31,2020-05-09,31,1
6838,186,2515,2021-03-01,2021-04-04,3,1
6839,313,803,2021-04-30,2021-06-06,22,1
6840,1269,1914,2016-11-28,2016-12-28,15,1
6841,1245,443,2018-03-20,2018-05-05,36,1
6842,219,1428,2021-04-18,2021-05-17,17,1
6843,97,589,2020-09-25,2020-10-24,11,1
6844,1454,1986,2018-06-15,2018-07-01,1,1
6845,1920,358,2021-02-26,2021-04-11,35,1
6846,1926,1,2018-03-05,2018-05-06,24,1
6847,940,31,2020-03-26,2020-04-17,13,1
6848,1363,2640,2021-02-11,2021-04-11,11,1
6849,818,2348,2020-10-26,2020-12-20,44,1
6850,148,2155,2021-12-19,2022-01-14,5,1
6851,990,2479,2019-12-15,2020-03-07,66,1
6852,1156,1256,2019-11-07,2019-12-11,23,1
6853,363,2858,2021-02-01,2021-02-28,21,1
6854,2076,1005,2020-12-25,2021-02-18,22,1
6855,1007,2554,2020-09-14,2020-10-13,23,1
6856,2172,1608,2021-09-16,2021-10-23,18,1
6857,1992,1124,2017-04-20,2017-05-13,9,1
6858,2087,2843,2021-01-10,2021-02-12,23,1
6859,1259,1527,2021-04-20,2021-06-15,11,1
6860,2086,904,2020-04-13,2020-05-15,22,1
6861,1955,1862,2021-10-11,2021-11-24,17,1
6862,1457,2059,2016-12-05,2017-01-20,23,1
6863,744,835,2021-01-04,2021-02-01,8,1
6864,1624,1651,2020-11-11,2020-12-21,24,1
6865,2254,126,2019-10-29,2019-12-04,14,1
6866,684,2079,2021-02-21,2021-03-23,6,1
6867,977,1394,2021-10-12,2021-11-27,23,1
6868,351,1785,2019-01-16,2019-02-01,6,1
6869,787,303,2020-02-07,2020-03-18,32,1
6870,1706,989,2018-12-18,2019-02-20,25,1
6871,1904,2381,2019-10-03,2019-11-02,18,1
6872,387,2530,2019-01-06,2019-02-03,11,1
6873,744,2699,2018-11-30,2019-02-04,46,1
6874,953,1258,2020-10-16,2020-12-14,29,1
6875,716,2385,2020-10-03,2020-12-22,16,1
6876,2469,2568,2020-01-28,2020-03-17,14,1
6877,1370,1398,2020-01-06,2020-02-24,14,1
6878,2200,2662,2020-04-04,2020-04-26,8,1
6879,1104,2086,2021-12-19,2022-03-06,61,1
6880,1773,1694,2021-01-23,2021-02-12,12,1
6881,2184,1337,2021-02-25,2021-06-07,81,1
6882,1491,1972,2016-12-31,2017-02-27,5,1
6883,389,2416,2016-10-06,2016-11-11,7,1
6884,107,729,2020-05-09,2020-06-30,15,1
6885,628,1345,2021-02-11,2021-03-31,9,1
6886,2416,1115,2021-12-07,2022-02-01,11,1
6887,2398,674,2019-03-02,2019-03-20,10,1
6888,41,1993,2020-09-19,2020-12-01,21,1
6889,534,527,2017-02-06,2017-04-24,30,1
6890,188,2640,2021-04-29,2021-05-21,13,1
6891,1226,873,2017-10-14,2017-11-20,22,1
6892,167,1080,2021-03-29,2021-06-16,63,1
6893,2233,2262,2020-10-27,2020-12-21,38,1
6894,29,242,2021-01-08,2021-04-05,43,1
6895,1317,898,2021-05-26,2021-07-07,8,1
6896,177,2228,2020-10-05,2020-11-03,17,1
6897,610,2810,2019-03-03,2019-05-02,42,1
6898,2226,2172,2017-11-05,2018-02-09,57,1
6899,2352,1855,2021-02-16,2021-03-15,2,1
6900,1085,2923,2021-12-27,2022-02-24,29,1
6901,2055,340,2021-12-22,2022-01-13,13,1
6902,956,1776,2021-11-01,2021-12-02,3,1
6903,143,1090,2021-11-01,2021-12-23,20,1
6904,1410,2236,2021-01-02,2021-02-05,17,1
6905,1980,1483,2021-04-14,2021-05-21,14,1
6906,2020,985,2021-12-29,2022-01-12,9,1
6907,2146,2850,2020-06-23,2020-07-04,8,1
6908,2131,610,2020-12-18,2021-01-08,14,1
6909,1883,2748,2017-09-04,2017-10-15,16,1
6910,1564,1442,2021-01-18,2021-03-09,40,1
6911,2017,2744,2021-03-14,2021-03-31,13,1
6912,2058,1439,2018-04-09,2018-04-30,2,1
6913,550,431,2021-09-05,2021-10-01,5,1
6914,1136,2460,2018-01-21,2018-03-17,27,1
6915,434,2165,2021-02-03,2021-03-17,25,1
6916,1051,913,2020-11-03,2020-12-10,25,1
6917,853,434,2021-03-14,2021-04-29,13,1
6918,1837,1034,2021-09-15,2021-10-08,4,1
6919,1783,2176,2021-12-27,2022-03-16,47,1
6920,1683,348,2021-03-15,2021-05-08,43,1
6921,489,878,2019-09-03,2019-09-29,13,1
6922,2327,928,2020-03-25,2020-05-16,15,1
6923,1603,1442,2021-12-13,2022-01-01,9,1
6924,1215,909,2021-03-29,2021-05-30,18,1
6925,1517,2959,2021-12-12,2022-02-03,15,1
6926,2039,155,2020-12-12,2021-02-05,33,1
6927,1979,686,2016-09-04,2016-10-30,33,1
6928,853,1885,2020-02-15,2020-03-21,21,1
6929,2391,2656,2017-12-05,2018-01-27,26,1
6930,126,601,2019-01-27,2019-03-02,10,1
6931,1597,2651,2021-03-10,2021-04-18,23,1
6932,817,593,2021-10-22,2021-12-01,12,1
6933,1775,1840,2017-12-25,2018-02-09,32,1
6934,645,1001,2018-11-01,2018-11-29,19,1
6935,830,2205,2021-02-28,2021-04-20,30,1
6936,1004,2870,2020-01-08,2020-03-21,36,1
6937,646,404,2021-03-28,2021-05-14,18,1
6938,1931,1190,2021-04-07,2021-05-24,32,1
6939,2255,2828,2021-03-27,2021-05-19,5,1
6940,1034,1443,2019-05-09,2019-06-30,20,1
6941,181,2171,2020-03-07,2020-04-04,2,1
6942,1151,1685,2017-04-30,2017-05-29,20,1
6943,1186,2958,2021-11-09,2022-01-04,28,1
6944,2073,2414,2019-01-02,2019-01-27,7,1
6945,806,966,2021-11-03,2021-11-24,10,1
6946,2452,1431,2021-03-14,2021-05-09,5,1
6947,2424,1784,2019-01-08,2019-03-01,36,1
6948,280,1196,2021-04-26,2021-06-10,36,1
6949,2046,2940,2017-01-24,2017-05-02,78,1
6950,361,1527,2020-12-06,2021-02-17,58,1
6951,1988,251,2021-12-03,2022-01-18,13,1
6952,2251,2969,2020-02-07,2020-04-03,28,1
6953,1041,675,2019-03-25,2019-05-25,18,1
6954,553,2711,2021-11-07,2021-12-18,20,1
6955,2374,13,2020-12-14,2021-01-20,18,1
6956,625,2994,2020-11-02,2020-12-02,24,1
6957,1132,541,2021-01-20,2021-04-09,39,1
6958,2223,1065,2019-11-05,2019-12-05,21,1
6959,1172,660,2019-03-03,2019-04-17,22,1
6960,2450,2660,2020-09-08,2020-10-04,2,1
6961,2151,2042,2018-11-01,2018-12-04,6,1
6962,267,1302,2021-03-28,2021-06-05,20,1
6963,1784,1275,2020-12-10,2021-01-10,6,1
6964,1396,817,2016-01-18,2016-03-02,35,1
6965,1544,1228,2018-11-07,2018-12-10,9,1
6966,1010,1037,2019-04-25,2019-05-26,15,1
6967,2481,2984,2021-12-15,2022-02-13,30,1
6968,859,2109,2021-12-13,2022-01-10,14,1
6969,1743,400,2020-11-09,2020-12-19,24,1
6970,904,540,2021-02-21,2021-05-11,39,1
6971,2346,2471,2021-11-02,2021-12-20,24,1
6972,811,2075,2019-12-01,2020-02-18,63,1
6973,970,2355,2021-12-20,2022-03-11,56,1
6974,827,365,2020-09-05,2020-11-03,11,1
6975,58,1332,2017-01-30,2017-04-21,8,1
6976,1744,2134,2019-02-25,2019-03-31,23,1
6977,534,985,2021-03-24,2021-05-28,19,1
6978,2041,1757,2021-12-11,2022-01-08,16,1
6979,2217,2380,2021-11-26,2022-01-08,4,1
6980,2337,2737,2017-11-08,2017-12-22,8,1
6981,923,1953,2021-01-01,2021-02-19,39,1
6982,315,349,2019-12-08,2020-01-18,4,1
6983,1287,1546,2021-05-20,2021-06-16,13,1
6984,2329,2946,2019-10-27,2019-11-21,2,1
6985,826,44,2021-02-13,2021-03-18,9,1
6986,488,1252,2019-10-25,2019-12-25,30,1
6987,721,917,2021-12-31,2022-02-17,24,1
6988,1549,1907,2021-12-23,2022-02-18,22,1
6989,1836,2625,2020-04-24,2020-05-25,3,1
6990,579,590,2019-03-25,2019-05-13,34,1
6991,962,450,2019-03-08,2019-04-14,11,1
6992,732,2490,2021-11-10,2021-12-14,10,1
6993,851,1685,2017-12-20,2018-01-27,26,1
6994,444,266,2021-01-22,2021-03-25,43,1
6995,138,257,2020-09-25,2020-11-14,30,1
6996,2223,2099,2020-01-28,2020-03-03,3,1
6997,341,1255,2020-11-16,2020-12-18,6,1
6998,208,2401,2020-02-17,2020-03-27,23,1
6999,2244,1974,2021-03-08,2021-04-16,27,1
7000,456,1619,2017-01-03,2017-02-10,22,1
7001,122,2018,2020-03-08,2020-04-02,5,1
7002,1777,2199,2017-12-26,2018-02-26,43,1
7003,799,2230,2021-12-10,2021-12-26,6,1
7004,149,634,2021-03-21,2021-04-16,20,1
7005,1423,1823,2021-06-16,2021-07-05,3,1
7006,2021,110,2021-11-02,2021-12-08,18,1
7007,943,1647,2018-01-28,2018-03-26,5,1
7008,2070,2275,2020-12-21,2021-01-06,3,1
7009,377,755,2021-04-08,2021-07-03,17,1
7010,481,2128,2021-12-15,2022-01-12,19,1
7011,1953,2530,2019-06-28,2019-07-05,5,1
7012,714,541,2020-01-18,2020-03-14,39,1
7013,1434,2575,2020-03-06,2020-04-12,3,1
7014,1861,52,2021-12-13,2022-04-18,88,1
7015,1875,2466,2019-01-20,2019-02-21,3,1
7016,1617,548,2019-02-15,2019-03-16,20,1
7017,2456,1394,2021-03-25,2021-05-23,29,1
7018,1311,1406,2020-10-17,2021-01-05,40,1
7019,549,245,2020-12-04,2021-01-06,6,1
7020,1592,1378,2021-01-15,2021-05-14,95,1
7021,2393,507,2020-09-11,2020-10-18,3,1
7022,1807,2645,2021-04-16,2021-05-07,6,1
7023,1240,674,2018-02-18,2018-03-30,32,1
7024,2347,597,2020-03-27,2020-05-26,48,1
7025,2146,206,2020-04-12,2020-06-23,14,1
7026,1922,798,2017-11-11,2017-12-13,19,1
7027,314,412,2020-12-12,2021-01-24,17,1
7028,1733,2780,2020-04-06,2020-06-05,6,1
7029,211,1526,2021-10-19,2021-11-17,11,1
7030,675,599,2021-09-05,2021-10-02,13,1
7031,1620,1250,2021-10-06,2021-12-16,14,1
7032,1952,1882,2018-02-03,2018-04-01,39,1
7033,1560,1286,2020-10-21,2020-12-04,35,1
7034,2314,2925,2021-01-14,2021-02-23,4,1
7035,1663,71,2017-12-19,2018-01-20,3,1
7036,1424,2064,2020-12-01,2020-12-28,13,1
7037,706,2449,2020-09-01,2020-09-18,1,1
7038,310,1546,2021-02-22,2021-04-22,11,1
7039,2352,569,2019-01-30,2019-05-27,35,1
7040,834,2480,2017-04-16,2017-05-23,3,1
7041,544,101,2020-01-12,2020-03-05,5,1
7042,134,2382,2020-02-05,2020-03-15,3,1
7043,110,2539,2018-03-08,2018-03-24,11,1
7044,809,2076,2019-11-03,2019-12-07,6,1
7045,670,747,2020-10-04,2020-10-31,10,1
7046,207,960,2019-01-28,2019-02-23,5,1
7047,30,1444,2017-06-15,2017-07-05,2,1
7048,135,466,2021-02-24,2021-03-23,16,1
7049,1177,138,2021-03-16,2021-05-06,25,1
7050,1587,2195,2021-12-31,2022-02-16,28,1
7051,1942,2193,2021-03-01,2021-04-20,40,1
7052,267,1248,2021-06-11,2021-06-24,6,1
7053,2143,469,2020-02-01,2020-03-02,18,1
7054,1836,2308,2019-12-31,2020-02-17,14,1
7055,1189,2125,2019-11-09,2019-12-08,20,1
7056,655,1721,2018-12-26,2019-02-09,31,1
7057,1226,1766,2020-01-12,2020-02-14,3,1
7058,38,2422,2018-03-30,2018-04-25,20,1
7059,816,1749,2020-02-15,2020-03-14,22,1
7060,982,753,2021-06-09,2021-07-04,17,1
7061,1546,2163,2021-03-21,2021-04-15,12,1
7062,1976,2783,2020-06-21,2020-07-04,10,1
7063,236,1577,2021-12-03,2022-01-08,7,1
7064,1945,1113,2016-01-21,2016-03-04,4,1
7065,1836,352,2021-06-15,2021-07-05,2,1
7066,95,739,2021-10-14,2021-11-10,21,1
7067,534,1581,2021-12-19,2022-03-03,37,1
7068,42,1700,2021-04-11,2021-06-09,41,1
7069,2099,691,2019-04-15,2019-06-14,42,1
7070,1676,1534,2021-12-17,2022-02-26,28,1
7071,590,2033,2019-12-15,2020-02-09,22,1
7072,2324,107,2021-01-11,2021-02-09,17,1
7073,113,2948,2020-12-04,2021-02-04,6,1
7074,2404,1213,2018-01-12,2018-03-26,7,1
7075,1613,2947,2020-10-28,2020-12-03,28,1
7076,709,1620,2021-12-21,2022-01-31,4,1
7077,2457,2162,2021-05-24,2021-07-07,4,1
7078,1235,491,2019-10-23,2019-12-07,18,1
7079,1736,1474,2019-02-26,2019-04-12,4,1
7080,228,788,2021-05-08,2021-06-21,30,1
7081,298,1402,2018-01-20,2018-02-09,12,1
7082,1299,1645,2020-10-31,2020-12-26,28,1
7083,2451,2820,2021-04-24,2021-05-16,13,1
7084,143,2306,2020-01-05,2020-02-09,3,1
7085,1073,2710,2020-09-02,2020-09-21,11,1
7086,2031,1239,2021-09-14,2021-10-12,16,1
7087,2029,1219,2021-12-18,2021-12-30,7,1
7088,68,2617,2017-11-23,2017-12-21,16,1
7089,2207,1062,2019-02-28,2019-04-11,33,1
7090,2152,978,2019-06-11,2019-07-04,13,1
7091,1050,2033,2019-02-21,2019-04-11,14,1
7092,1516,1793,2020-12-12,2021-01-14,6,1
7093,67,518,2019-03-19,2019-04-14,20,1
7094,318,1395,2021-06-23,2021-07-07,4,1
7095,1971,655,2021-11-09,2022-01-16,34,1
7096,829,132,2020-02-24,2020-04-21,17,1
7097,2124,96,2019-05-11,2019-06-07,5,1
7098,1100,1385,2020-11-13,2020-12-23,32,1
7099,508,455,2019-05-09,2019-06-21,8,1
7100,1773,1147,2020-03-25,2020-04-25,15,1
7101,1671,1658,2021-12-31,2022-01-29,5,1
7102,1674,2234,2021-04-29,2021-06-19,15,1
7103,1105,2636,2020-04-10,2020-06-05,11,1
7104,2398,2926,2019-10-08,2019-11-06,11,1
7105,2348,225,2017-12-23,2018-03-03,28,1
7106,1043,778,2020-12-05,2021-01-23,29,1
7107,1791,2966,2017-01-23,2017-02-28,18,1
7108,2121,2224,2021-03-22,2021-06-25,76,1
7109,1712,31,2019-11-05,2019-12-10,28,1
7110,1053,1236,2019-11-26,2020-01-04,27,1
7111,1462,341,2019-02-19,2019-03-08,11,1
7112,1015,102,2020-04-09,2020-06-12,6,1
7113,2098,2554,2020-03-30,2020-06-16,62,1
7114,2461,709,2021-01-21,2021-03-12,5,1
7115,1450,2073,2021-05-12,2021-06-30,9,1
7116,1664,1090,2021-04-29,2021-06-10,8,1
7117,845,1021,2020-03-21,2020-06-09,8,1
7118,1774,2946,2019-05-18,2019-06-21,20,1
7119,615,1528,2020-09-06,2020-11-02,39,1
7120,2406,2887,2021-01-29,2021-03-04,6,1
7121,1305,2802,2021-10-28,2021-12-11,35,1
7122,277,1538,2019-04-23,2019-06-19,28,1
7123,494,2789,2019-03-07,2019-05-05,29,1
7124,728,1213,2018-12-11,2019-02-06,22,1
7125,1258,2847,2021-01-05,2021-01-28,6,1
7126,1912,684,2020-01-19,2020-03-15,22,1
7127,1155,322,2021-10-11,2022-01-09,45,1
7128,548,2133,2021-05-13,2021-06-25,12,1
7129,472,1697,2020-09-29,2020-11-13,31,1
7130,764,2084,2021-12-27,2022-02-25,48,1
7131,485,2339,2020-10-26,2020-11-29,17,1
7132,1286,741,2020-06-07,2020-06-30,2,1
7133,1889,149,2017-01-29,2017-03-20,5,1
7134,360,2706,2019-11-10,2020-02-10,73,1
7135,1645,2989,2020-01-15,2020-03-02,18,1
7136,713,2326,2021-02-16,2021-05-06,7,1
7137,1793,1171,2018-01-13,2018-02-11,5,1
7138,2368,450,2019-04-30,2019-06-01,19,1
7139,88,2649,2021-09-13,2021-11-19,26,1
7140,1370,1139,2021-10-05,2021-11-14,16,1
7141,838,348,2021-02-07,2021-03-14,3,1
7142,2245,2440,2021-02-28,2021-06-08,30,1
7143,729,2090,2019-10-23,2020-01-21,27,1
7144,101,1206,2020-01-19,2020-02-21,23,1
7145,62,18,2020-05-05,2020-07-03,47,1
7146,55,2260,2018-01-08,2018-02-19,4,1
7147,1584,2350,2018-01-08,2018-02-07,18,1
7148,1282,2924,2017-02-01,2017-03-21,24,1
7149,1794,1963,2020-09-05,2020-10-27,5,1
7150,350,1102,2020-11-10,2020-12-14,6,1
7151,445,2557,2018-01-30,2018-04-01,12,1
7152,2221,381,2020-03-19,2020-05-04,23,1
7153,1243,2863,2020-03-17,2020-05-02,4,1
7154,2478,739,2021-04-21,2021-06-04,8,1
7155,819,2313,2021-12-29,2022-02-23,33,1
7156,1626,533,2021-01-10,2021-03-24,29,1
7157,1978,2936,2018-03-26,2018-04-26,24,1
7158,1106,776,2021-02-03,2021-03-14,27,1
7159,232,675,2019-09-13,2019-11-07,38,1
7160,200,385,2021-05-09,2021-06-20,12,1
7161,2461,2210,2021-10-16,2021-12-07,36,1
7162,2232,2193,2021-11-23,2021-12-17,12,1
7163,1313,2223,2018-01-31,2018-03-10,19,1
7164,1029,2581,2018-05-29,2018-06-29,24,1
7165,2154,2555,2018-10-22,2018-11-22,21,1
7166,750,31,2020-04-17,2020-05-15,2,1
7167,855,21,2020-10-12,2020-12-03,41,1
7168,2151,1377,2021-11-18,2021-12-09,2,1
7169,1140,738,2019-12-21,2020-02-18,29,1
7170,1942,1732,2020-01-28,2020-03-09,16,1
7171,1543,2126,2021-03-30,2021-07-05,38,1
7172,821,904,2021-01-14,2021-02-25,4,1
7173,65,1796,2021-11-14,2021-12-15,18,1
7174,265,2489,2021-01-09,2021-02-20,21,1
7175,626,165,2019-12-18,2020-01-12,15,1
7176,2095,1942,2020-06-24,2020-07-04,5,1
7177,200,2609,2020-10-10,2020-10-31,8,1
7178,2336,2981,2021-01-05,2021-01-29,7,1
7179,70,1250,2021-01-31,2021-03-03,9,1
7180,2348,1656,2020-11-11,2021-01-05,33,1
7181,1181,1051,2021-05-27,2021-06-19,6,1
7182,287,2539,2019-11-18,2019-12-31,30,1
7183,758,2684,2021-04-05,2021-05-29,21,1
7184,201,282,2017-10-30,2017-11-20,14,1
7185,314,873,2018-12-21,2019-03-29,78,1
7186,304,595,2021-03-23,2021-04-24,19,1
7187,927,197,2020-04-15,2020-06-11,22,1
7188,1381,1181,2020-12-22,2021-02-17,22,1
7189,388,385,2019-10-11,2019-11-30,40,1
7190,230,1717,2021-01-04,2021-01-23,3,1
7191,2038,1643,2021-01-17,2021-03-16,46,1
7192,748,2105,2021-01-07,2021-03-15,26,1
7193,1405,624,2016-04-13,2016-05-05,11,1
7194,260,1507,2021-09-09,2021-11-06,5,1
7195,1380,1815,2021-02-22,2021-03-21,2,1
7196,2401,1500,2017-04-19,2017-05-05,9,1
7197,203,41,2020-04-19,2020-06-14,11,1
7198,668,1326,2016-11-20,2017-02-12,58,1
7199,1171,1274,2021-03-22,2021-04-11,10,1
7200,896,79,2021-02-03,2021-03-16,8,1
7201,1668,2271,2021-01-16,2021-02-28,30,1
7202,1423,2345,2021-12-31,2022-01-22,8,1
7203,2117,2805,2017-12-13,2018-01-24,21,1
7204,255,2528,2020-11-14,2020-12-01,8,1
7205,1032,1532,2018-11-22,2019-02-24,9,1
7206,732,2852,2018-01-30,2018-03-14,17,1
7207,1370,1445,2019-11-17,2019-12-16,5,1
7208,2288,1681,2020-01-07,2020-01-29,6,1
7209,1247,2436,2020-03-15,2020-04-10,18,1
7210,536,773,2019-12-24,2020-02-13,10,1
7211,2014,858,2021-04-09,2021-05-11,25,1
7212,147,2360,2021-11-25,2021-12-16,16,1
7213,2176,1725,2021-04-20,2021-06-16,17,1
7214,537,1545,2021-01-02,2021-02-04,19,1
7215,2195,288,2020-12-16,2021-01-10,2,1
7216,2392,2543,2021-04-18,2021-05-16,11,1
7217,2267,2425,2021-12-20,2022-03-11,32,1
7218,1334,1778,2021-04-27,2021-06-04,7,1
7219,1594,318,2019-03-15,2019-04-27,25,1
7220,1108,2077,2021-02-16,2021-04-06,29,1
7221,2471,532,2021-10-11,2021-11-21,16,1
7222,147,1061,2021-02-08,2021-03-07,13,1
7223,862,1754,2019-05-27,2019-06-24,5,1
7224,1400,2095,2020-03-27,2020-05-20,16,1
7225,24,2176,2020-10-18,2020-12-09,41,1
7226,489,1436,2021-05-20,2021-06-09,6,1
7227,1214,744,2021-11-13,2021-12-16,19,1
7228,1510,1159,2021-03-30,2021-05-09,24,1
7229,2488,790,2021-05-28,2021-06-22,12,1
7230,1787,2581,2020-03-11,2020-05-05,33,1
7231,1291,2427,2021-10-05,2021-11-11,22,1
7232,1229,1173,2021-10-18,2021-12-06,14,1
7233,2089,2360,2021-04-01,2021-05-29,34,1
7234,467,590,2018-12-19,2019-01-30,21,1
7235,1644,1767,2020-03-31,2020-06-08,41,1
7236,830,2598,2020-03-13,2020-05-05,37,1
7237,1573,2178,2019-05-08,2019-06-27,30,1
7238,2159,135,2021-12-19,2022-01-20,16,1
7239,404,951,2020-09-05,2020-11-02,5,1
7240,2400,974,2020-03-17,2020-06-25,40,1
7241,1369,935,2020-05-19,2020-06-10,11,1
7242,700,1414,2021-02-06,2021-03-27,19,1
7243,725,1853,2020-04-23,2020-05-25,9,1
7244,816,423,2016-04-05,2016-05-13,19,1
7245,1519,2775,2021-11-17,2021-12-12,20,1
7246,347,1760,2021-01-20,2021-02-16,8,1
7247,2190,2725,2018-05-30,2018-06-20,6,1
7248,290,2239,2021-10-24,2021-11-10,6,1
7249,1563,730,2020-01-05,2020-01-24,1,1
7250,1983,1795,2020-03-03,2020-03-29,2,1
7251,174,2300,2019-11-03,2019-11-18,1,1
7252,946,224,2020-04-25,2020-06-16,41,1
7253,1679,2449,2021-10-02,2022-01-02,18,1
7254,626,1060,2021-02-26,2021-04-20,5,1
7255,874,1024,2020-09-01,2020-10-09,30,1
7256,644,899,2020-03-12,2020-04-17,25,1
7257,965,879,2021-02-24,2021-05-12,15,1
7258,2414,2607,2020-12-05,2020-12-28,2,1
7259,1702,491,2019-01-28,2019-03-01,25,1
7260,275,110,2021-01-12,2021-02-10,20,1
7261,1072,1894,2021-03-14,2021-05-08,38,1
7262,52,2333,2020-01-03,2020-02-08,3,1
7263,1126,2030,2021-12-30,2022-02-09,12,1
7264,1645,2860,2021-06-22,2021-07-06,11,1
7265,2161,2343,2020-12-07,2021-02-01,5,1
7266,1183,1640,2021-01-19,2021-02-05,8,1
7267,259,1975,2021-11-10,2022-01-20,35,1
7268,876,54,2020-01-06,2020-02-16,24,1
7269,1702,64,2018-11-04,2018-12-31,34,1
7270,2010,2849,2020-01-30,2020-02-25,18,1
7271,1547,1554,2019-09-14,2019-10-19,7,1
7272,388,772,2018-12-02,2019-01-11,4,1
7273,894,1295,2021-02-26,2021-05-30,18,1
7274,2227,2046,2020-11-05,2020-12-27,20,1
7275,1840,496,2020-12-16,2021-01-25,12,1
7276,182,2798,2021-01-02,2021-02-04,3,1
7277,2379,1510,2021-05-05,2021-06-22,24,1
7278,2351,2578,2021-05-17,2021-06-18,25,1
7279,271,2496,2017-12-09,2018-01-28,35,1
7280,563,2561,2018-03-13,2018-05-07,44,1
7281,2007,2288,2020-12-04,2021-03-07,27,1
7282,832,1176,2019-10-01,2019-11-17,28,1
7283,38,1676,2021-01-06,2021-02-10,28,1
7284,309,1273,2021-10-01,2021-10-31,21,1
7285,304,774,2020-04-04,2020-06-03,42,1
7286,816,2985,2021-12-01,2022-01-05,10,1
7287,1961,334,2020-04-11,2020-05-01,8,1
7288,1806,196,2021-09-25,2021-10-17,17,1
7289,1777,2080,2019-02-17,2019-03-15,5,1
7290,2367,1048,2020-04-16,2020-06-14,41,1
7291,701,2606,2020-12-07,2021-02-08,37,1
7292,153,334,2019-12-07,2020-01-13,29,1
7293,880,1340,2021-12-18,2022-01-11,12,1
7294,89,2179,2021-02-22,2021-03-12,12,1
7295,2132,697,2019-02-12,2019-03-23,19,1
